2642,10782980,10782974
2644,10782980,10782974
2646,10782980,10782974
2648,10782980,10782974
2650,10782980,10782974
2652,10782980,10782974
2654,10782980,10782974
2656,10782980,10782974
2658,10782980,10782974
2660,10782980,10782974
2662,10782980,10782974
2664,10782980,10782974
2666,10782980,10782974
2668,10782980,10782974
2670,10782980,10782974
2672,10782980,10782974
2674,10782980,10782974
2676,10782980,10782974
2678,10782980,10782974
2680,10782980,10782974
2682,10782980,10782974
2684,10782980,10782974
2686,10782980,10782974
2688,10782980,10782974
2690,10782980,10782974
2692,10782980,10782974
2694,10782980,10782974
2696,10782980,10782974
2698,10782980,10782974
2700,10782980,10782974
2702,10782980,10782974
2704,10782980,10782974
2706,10782980,10782974
2708,10782980,10782974
2710,10782980,10782974
2712,10782980,10782974
2714,10782980,10782974
2716,10782980,10782974
2718,10782980,10782974
2720,10782980,10782974
2722,10782980,10782974
2724,10782980,10782974
2726,10782980,10782974
2728,10782980,10782974
2730,10782980,10782974
2732,10782980,10782974
2734,10782980,10782974
2736,10782980,10782974
2738,10782980,10782974
2740,10782980,10782974
2742,10782980,10782974
2744,10782980,10782974
2746,10782980,10782974
2748,10782980,10782974
2750,10782980,10782974
2752,10782980,10782974
2754,10782980,10782974
2756,10782980,10782974
2758,10782980,10782974
2760,10782980,10782974
2762,10782980,10782974
2764,10782980,10782974
2766,10782888,10782974
2776,10782659,10782969
2778,10782384,10782932
2780,10782156,10782884
2782,10781980,10782783
2784,10781980,10782667
2786,10781980,10782651
2788,10781980,10782625
2790,10781980,10782587
2792,10781980,10782569
2794,10781980,10782531
2796,10781980,10782486
2798,10781980,10782455
2800,10781980,10782422
2802,10781980,10782384
2804,10781980,10782342
2806,10781980,10782313
2808,10781980,10782273
2810,10781980,10782220
2812,10781980,10782174
2814,10781980,10782143
2816,10781980,10782112
2818,10781980,10782068
2820,10781980,10782031
2822,10781980,10782008
2824,10781980,10781981
2826,10781980,10781955
2828,10781980,10781920
2830,10781980,10781888
2832,10781980,10781867
2834,10781980,10781850
2836,10781980,10781834
2838,10781980,10781819
2840,10781980,10781808
2842,10781980,10781798
2844,10781980,10781788
2846,10781980,10781781
2848,10781980,10781773
2850,10781980,10781771
2852,10781980,10781771
2854,10781980,10781772
2856,10781980,10781774
2858,10781980,10781778
2860,10781980,10781784
2862,10781980,10781791
2864,10781980,10781797
2866,10781980,10781804
2868,10781980,10781813
2870,10781980,10781820
2872,10781980,10781829
2874,10781980,10781840
2876,10781980,10781848
2878,10781980,10781856
2880,10781980,10781863
2882,10781980,10781872
2884,10781980,10781879
2886,10781980,10781886
2888,10781980,10781894
2890,10781980,10781900
2892,10781980,10781907
2894,10781980,10781914
2896,10781980,10781921
2898,10781980,10781925
2900,10781980,10781931
2902,10781980,10781936
2904,10781980,10781941
2906,10781980,10781944
2908,10781980,10781947
2910,10781980,10781951
2912,10781980,10781954
2914,10781980,10781956
2916,10781980,10781960
2918,10781980,10781962
2920,10781980,10781964
2922,10781980,10781966
2924,10781980,10781967
2926,10781980,10781969
2928,10781980,10781970
2930,10781980,10781972
2932,10781980,10781973
2934,10781980,10781973
2936,10781980,10781974
2938,10781980,10781975
2940,10781980,10781975
2942,10781980,10781975
2944,10781980,10781975
2946,10781980,10781975
2948,10781980,10781975
2950,10781980,10781975
2952,10781980,10781975
2954,10781980,10781975
2956,10781980,10781975
2958,10781980,10781975
2960,10781980,10781974
2962,10781980,10781974
2964,10781980,10781974
2966,10781980,10781974
2968,10781980,10781974
2970,10781980,10781975
2972,10781980,10781975
2974,10781980,10781975
2976,10781980,10781975
2978,10781980,10781975
2980,10781980,10781975
2982,10781980,10781975
2984,10781980,10781975
2986,10781980,10781975
2988,10781980,10781975
2990,10781980,10781975
